timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T15:56:46,codecarbon,994b8cf6-e04d-4e55-9424-294770a28471,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.634152800019365,0.0005551141607259,0.0002107372665404,22.5,1964.064025529168,5.890736103057861,1.645226062501024e-05,0.001436440593596,4.290925083240193e-06,0.0014571837793042,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:56:52,codecarbon,76d55cd6-be0c-4ec8-9601-e1a138bc26aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.363667799974792,0.0001330462164478,3.955391089716452e-05,22.5,345.56620059440814,5.890736103057861,2.101275187487772e-05,0.000322749702644,5.486046459887645e-06,0.0003492485009787,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:56:56,codecarbon,ed6307e3-d09d-4f1c-8556-c0d08ea7e855,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.07475789997261,3.41600461544557e-05,1.6464593847266067e-05,22.5,127.39132900363975,5.890736103057861,1.2951654999778838e-05,7.334283645199502e-05,3.376190145432337e-06,8.96706815972062e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:56:59,codecarbon,2f8b5951-3f12-42c4-8960-68796f2e24e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5088343999814242,0.0004292714180445,0.0002845053228173,22.5,2663.757331637446,5.890736103057861,9.413859374762978e-06,0.001114982003096,2.4486526744457964e-06,0.0011268445151452,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:57:26,codecarbon,f58dc506-5561-4ce6-83d0-8456a5543fc9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.503894300025422,0.000150081559846,5.99392553609386e-05,22.5,538.3917611284071,5.890736103057861,1.5636641875244095e-05,0.0003742500216219,4.079893389598358e-06,0.0003939665568867,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:57:30,codecarbon,9a85cdd7-c411-46fb-a2e8-17c88c447b1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5591705000260845,2.3668350739360808e-05,1.5180091426155668e-05,22.5,115.49442620019346,5.890736103057861,9.714995625108711e-06,4.988587324206151e-05,2.528940134958156e-06,6.212980900212838e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:57:33,codecarbon,7ac60179-8b9c-4480-81ec-6668e226b16b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7245608000084758,0.0001108140359808,0.0001529395959311,22.5,1419.8625315941908,5.890736103057861,4.5167612497607474e-06,0.00028520439483,1.1675064239836303e-06,0.0002908886625037,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T15:57:36,codecarbon,088df73e-4602-427c-ae08-1eb0cd55d3a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8290369000169449,0.00015680488419993335,0.0001891410191714366,22.5,1766.898325382291,5.890736103057861,5.155683750126627e-06,0.00040512254631996925,1.3371635509392765e-06,0.0004116153936210352,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
