timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T18:20:50,codecarbon,22aede35-f7ff-48a1-83c0-e2994a67f1b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.40664770000149,0.0001216328722249,6.26758799898064e-06,22.5,31.94535175598796,5.890736103057861,0.0001212699906251,0.000166304021932,3.171427258515244e-05,0.0003192882851423,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:20:54,codecarbon,f8cefc00-0a6d-4274-ab99-221ab2792917,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0717330000188667,1.4584486639980267e-05,7.039752052917752e-06,22.5,38.21286430733574,5.890736103057861,1.2937326874998689e-05,2.1976684248081743e-05,3.3705055850971936e-06,3.828451670817763e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:21:22,codecarbon,1fd9da80-248e-4d4e-9e9b-653ecfc97f59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.48684739999589,0.0001672612575571,6.830657079897776e-06,22.5,36.40708689629259,5.890736103057861,0.0001529961149997,0.0002460454746139,4.002195562094229e-05,0.0004390635452346,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:21:30,codecarbon,0f647c65-16ff-45fd-9fe6-7bd71902cc5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.946877899987157,4.90618924779328e-05,9.917748824578866e-06,22.5,65.37385309662046,5.890736103057861,3.0906836249960174e-05,8.980590517804199e-05,8.075531253275676e-06,0.0001287882726812,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:21:57,codecarbon,fb6223a2-d0d5-4376-bc12-0586cdf02300,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.451304200018058,0.0001649182836874,6.7447643012580174e-06,22.5,35.89508196722116,5.890736103057861,0.000152782633125,0.000240162414352,3.996815291007648e-05,0.0004329132003871,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:22:06,codecarbon,c7f3952a-4897-4a46-82e7-c4329e0ff7bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.902651999989757,3.344448826929959e-05,6.821713690747266e-06,22.5,36.10666928850278,5.890736103057861,3.0630252499940976e-05,4.915809488198475e-05,8.003983027050758e-06,8.779233040897648e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:22:33,codecarbon,64805d6d-7403-4b10-9058-bdf556a67606,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.4345306000032,0.0001726609524649,7.066268441635372e-06,22.5,36.05607740166597,5.890736103057861,0.000152673101875,0.000260626041834,3.993868924798983e-05,0.000453237832957,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:22:38,codecarbon,d90b0c1e-7577-468d-b807-e57e28b99e9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.606966299994383,1.937678787395008e-05,7.432695955445156e-06,22.5,41.91998882900386,5.890736103057861,1.628054124994378e-05,3.03383576040206e-05,4.245487217567513e-06,5.086438607153189e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:23:00,codecarbon,867f816b-7075-4c13-9c14-2dec8198500e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.456681500014383,0.000121903526892,6.265381220940926e-06,22.5,30.72491640171728,5.890736103057861,0.000121568713125,0.0001666326333059,3.179741165273554e-05,0.0003199987580837,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-08T18:23:04,codecarbon,cee7a577-dd6b-42ec-8209-91f9deb86791,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.992284199979622,1.632794124468205e-05,8.195588382846714e-06,22.5,49.14195065261857,5.890736103057861,1.2441165625023131e-05,2.717807729801791e-05,3.241870726209645e-06,4.286111364925069e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
