timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T12:24:36,codecarbon,78182087-65e1-47dd-baf2-856333250021,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.287318500049878,7.955636605849175e-05,3.478149897216191e-05,22.5,301.0211595064216,5.890736103057861,1.4262856875211582e-05,0.00019085848602,3.7154232380441294e-06,0.0002088367661333,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:24:40,codecarbon,c0df76a9-65c9-43c8-a352-2be81f1b1bf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3690785000217147,1.2467499752958742e-05,5.262594613409588e-06,22.5,21.39412559057157,5.890736103057861,1.4796848125115504e-05,1.4071400145976298e-05,3.859143126621136e-06,3.272739139771293e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:25:57,codecarbon,b02d6a51-4bae-4cf6-9b95-f25ae4d8587c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.352410999999848,0.0001327748299865,5.644202054256413e-05,22.5,505.9182667215152,5.890736103057861,1.4675417499893228e-05,0.000330031930692,3.828758873425211e-06,0.0003485361070653,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:00,codecarbon,a86c3fb2-6d0b-4fc9-bda4-24b9a4a7de76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7104524000314996,0.000129383462905,0.0001821141893521,22.5,1695.7209302327278,5.890736103057861,4.429879999952391e-06,0.0003340572116901,1.1466211464235394e-06,0.0003396337128364,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:04,codecarbon,c3700193-99ae-4f05-b9a6-fe8518c8cc90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0426762999850325,2.7132328311287526e-05,1.32827351604786e-05,22.5,97.3605562363377,5.890736103057861,1.2744042499980423e-05,5.51558774580796e-05,3.322887001613235e-06,7.122280695967325e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:06,codecarbon,3ac08805-ca09-4d62-9fd3-29732b53c250,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5935824000043795,2.539961621868381e-05,4.279037959767071e-05,22.5,376.8397871386406,5.890736103057861,3.701058125079726e-06,6.201754961399075e-05,9.558015500325802e-07,6.667440928910306e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:37,codecarbon,d64fec53-e07c-415d-a27f-73a56b5a3d20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.221821299986914,0.0001749750203834,7.875296738963875e-05,22.5,716.2658019854039,5.890736103057861,1.3876612500098416e-05,0.0004418170201199,3.618666588474674e-06,0.0004593122992084,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:40,codecarbon,f16a6451-a4ab-4101-b088-a39175b61964,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2148464000201784,9.543245281616264e-05,7.855515957785077e-05,22.5,714.7068982994323,5.890736103057861,7.583222500034025e-06,0.000240956859432,1.971672408817635e-06,0.0002505117543408,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:43,codecarbon,7cc21d76-f2b7-45d3-a123-9a005aac857b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0695928999921307,3.510351210225658e-05,3.281950740558847e-05,22.5,282.1268585781227,5.890736103057861,6.675922500289744e-06,8.373728921196033e-05,1.7340834767683883e-06,9.214729518901846e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T12:26:46,codecarbon,f5a0a21a-d276-4218-b909-c30edb19dcbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1062324000522494,7.985860084035538e-05,7.218971423778901e-05,22.5,654.6368108664856,5.890736103057861,6.904033750106464e-06,0.000200931549634,1.7945540101093513e-06,0.0002096301373942,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
