timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-20T03:06:06,ACTINN_MixedPrecision,7d9fdc06-6a80-4ed3-ad9c-9e77dee8a7da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.236715999955777,7.027618125193757e-06,5.682483387815031e-06,22.5,25.42544064574288,5.890736103057861,7.720191249973141e-06,8.725840314000033e-06,2.001581312240914e-06,1.844761287621409e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:06:09,ACTINN_ReduceComplexity,3d08c932-ccfd-4b1c-a224-820c9b8bb68c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8930644000065513,9.4207135728981e-06,1.0548750541202845e-05,22.5,71.51796175172804,5.890736103057861,5.571757500001695e-06,1.7717514173998944e-05,1.440256014404926e-06,2.4729527688405565e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:07:56,ACTINN_Baseline,0f78b2a2-1785-481f-bc51-ce4af43e3aec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3404775999952108,1.3541004005570936e-05,5.785572998262681e-06,22.5,26.34342210565025,5.890736103057861,1.4619050624969532e-05,1.711890258400059e-05,3.8074044641390407e-06,3.554535767310916e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:08:01,ACTINN_SmallBatch,d90daa77-9874-4ce6-abba-8e1e3ceca4d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7290062000392936,4.771495039073775e-06,6.545205018580898e-06,22.5,33.760685308709704,5.890736103057861,4.540600625114166e-06,6.815838785997549e-06,1.168813349286696e-06,1.2525252760398411e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:08:10,ACTINN_MixedPrecision,2cad728e-f1a5-489b-9660-c98ef0d7eec2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7389299999922514,1.484822468516718e-05,5.421177133117381e-06,22.5,22.890400140460105,5.890736103057861,1.7108166874822926e-05,1.7406958369999004e-05,4.461708158950695e-06,3.897683340377262e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:08:20,ACTINN_ReduceComplexity,cf02a59d-1f2c-4964-8ebc-5cae3f1e07df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0839258000487462,8.261483541164936e-06,7.621816494074964e-06,22.5,43.80792661887429,5.890736103057861,6.76333000010345e-06,1.3172510538001296e-05,1.750689298264689e-06,2.1686529836369435e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:08:27,scCDCG_Baseline,0cef3820-913e-4d35-a92b-f1abe4416390,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.424733699997887,6.324849313050249e-06,4.4393203537332125e-06,22.5,13.659452839735552,5.890736103057861,8.893791875016178e-06,5.4005598760006185e-06,2.308481463447696e-06,1.6602833214464493e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:08:33,scCDCG_SmallBatch,4085cc5d-e2d0-4424-83bf-c799f94b65e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1700282000238076,6.953535382006505e-06,5.943049391343743e-06,22.5,27.908567041024984,5.890736103057861,7.302301875097327e-06,9.06056280400129e-06,1.890279780821332e-06,1.8253144459919947e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:08:40,scCDCG_MixedPrecision,422c4c7e-eece-4a50-a19d-4c999e49608e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7971989000216126,8.016738624902903e-06,4.460685250144821e-06,22.5,13.920001452612851,5.890736103057861,1.120240000018384e-05,6.931949989999811e-06,2.909720425626568e-06,2.104407041581022e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-05-20T03:13:41,ACTINN_Baseline,4b610821-d2bf-47fe-b746-d840f625f4e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.473146300006192,2.304509807780282e-05,5.151876672974215e-06,22.5,20.323030223673324,5.890736103057861,2.794879562497954e-05,2.5246131308000533e-05,7.298833607255712e-06,6.049376054023578e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
