timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T14:45:53,codecarbon,3b5e3799-10be-489e-997b-155886fee5cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.66295660001924,0.0002403736506976,6.382229978661267e-06,22.5,44.58473215733336,5.890736103057861,0.0002353531081247,0.0003340638783618,6.15677902495723e-05,0.0006309847767362,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:45:59,codecarbon,8c1b23f3-7536-45dd-ba55-f88f7b6aa53f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.992591399990488,2.3619374934826654e-05,5.915800683957524e-06,22.5,27.54992038600193,5.890736103057861,2.4941746874901583e-05,3.054363554588768e-05,6.515864290922647e-06,6.200124671171191e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:46:38,codecarbon,c1da50c8-69f7-44c7-8adb-2911d6f76ad3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.56884970003739,0.0002222834463951,6.078491618370427e-06,22.5,29.67244010837714,5.890736103057861,0.0002285065787502,0.0002952152361719,5.977587872561936e-05,0.0005834976936477,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:47:18,codecarbon,533b18f1-c26a-40ac-b95f-7567d33b5646,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.3354903999716,0.0002300610727404,6.161994131476476e-06,22.5,36.1432781696414,5.890736103057861,0.0002333045393752,0.0003095741365479,6.103541448345666e-05,0.0006039140904066,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:47:54,codecarbon,dbeab301-bebe-4976-9369-8fbea6df12b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.5218228000449,0.0001723288065261,4.991880281764288e-06,22.5,17.704350414612573,5.890736103057861,0.0002157177237502,0.000180214310838,5.643390982986778e-05,0.0004523659444181,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:48:00,codecarbon,e6bf624b-0b81-4e08-a6b0-af507ae9a251,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.6661858999868855,1.879364910600467e-05,5.12621280499494e-06,22.5,20.09101292327133,5.890736103057861,2.290155249975214e-05,2.045196080613376e-05,5.980123932609092e-06,4.9333637238494994e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:48:41,codecarbon,84a76e56-5d10-4aa2-bb1b-7ffe68440f36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.28973950003274,0.0002334315888928,6.259941528758938e-06,22.5,22.006710719881703,5.890736103057861,0.0002329942131251,0.0003188113661599,6.095617131959649e-05,0.0006127617506046,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:48:54,codecarbon,10fbbaf7-5b8d-47a5-87d3-7d97ede15ac8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.032747699995523,6.833957073887556e-05,6.19424757976685e-06,22.5,30.15844344150432,5.890736103057861,6.894326312503835e-05,9.24139628200038e-05,1.8035268447596146e-05,0.0001793924943926,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:49:34,codecarbon,52f7fdf8-2e5c-40fe-9979-2021d1b4394a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.93178639997495,0.0002136193143972,5.631670286887252e-06,22.5,25.62579889234524,5.890736103057861,0.0002370158587502,0.0002617307649399,6.200758131647752e-05,0.0005607542050066,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
2025-03-09T14:49:41,codecarbon,893ffe2a-8f02-4c70-8a3b-e88b1208beef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.116997200006153,2.627224965957864e-05,6.381410621202115e-06,22.5,31.95733158506696,5.890736103057861,2.5716701874989663e-05,3.653114033597138e-05,6.717244177222792e-06,6.896508638818384e-05,Germany,DEU,bavaria,,,Windows-10-10.0.19045-SP0,3.12.2,2.8.3,12,11th Gen Intel(R) Core(TM) i5-11400H @ 2.70GHz,1,1 x NVIDIA GeForce RTX 3050 Laptop GPU,11.0092,49.585,15.708629608154297,machine,N,1.0
